num players,mean
12.699999999999836,3.844015376046327e-05
12.709999999999836,3.8319320364661174e-05
12.719999999999835,3.8198961383008375e-05
12.729999999999835,3.807907458209425e-05
12.739999999999835,3.7959657740765235e-05
12.749999999999835,3.784070865004798e-05
12.759999999999835,3.77222251130731e-05
12.769999999999834,3.760420494499941e-05
12.779999999999834,3.748664597293871e-05
12.789999999999834,3.736954603588116e-05
12.799999999999834,3.725290298462108e-05
12.809999999999834,3.7136714681683325e-05
12.819999999999833,3.7020979001250206e-05
12.829999999999833,3.690569382908882e-05
12.839999999999833,3.6790857062479016e-05
12.849999999999833,3.667646661014178e-05
12.859999999999832,3.656252039216814e-05
12.869999999999832,3.644901633994857e-05
12.879999999999832,3.63359523961029e-05
12.889999999999832,3.622332651441071e-05
12.899999999999832,3.6111136659742184e-05
12.909999999999831,3.599938080798947e-05
12.919999999999831,3.588805694599852e-05
12.929999999999831,3.5777163071501384e-05
12.93999999999983,3.566669719304899e-05
12.94999999999983,3.55566573299444e-05
12.95999999999983,3.54470415121765e-05
12.96999999999983,3.533784778035416e-05
12.97999999999983,3.5229074185640884e-05
12.98999999999983,3.5120718789689826e-05
12.99999999999983,3.501277966457941e-05
13.00999999999983,3.490525489274918e-05
13.019999999999829,3.47981425669363e-05
13.029999999999829,3.469144079011237e-05
13.039999999999829,3.45851476754207e-05
13.049999999999828,3.4479261346114054e-05
13.059999999999828,3.4373779935492774e-05
13.069999999999828,3.426870158684334e-05
13.079999999999828,3.4164024453377406e-05
13.089999999999828,3.405974669817116e-05
13.099999999999827,3.3955866494105196e-05
13.109999999999827,3.3852382023804715e-05
13.119999999999827,3.37492914795802e-05
13.129999999999827,3.364659306336847e-05
13.139999999999826,3.3544284986674134e-05
13.149999999999826,3.344236547051144e-05
13.159999999999826,3.334083274534655e-05
13.169999999999826,3.3239685051040185e-05
13.179999999999826,3.313892063679065e-05
13.189999999999825,3.30385377610773e-05
13.199999999999825,3.29385346916043e-05
13.209999999999825,3.28389097052449e-05
13.219999999999825,3.273966108798594e-05
13.229999999999825,3.264078713487283e-05
13.239999999999824,3.2542286149954895e-05
13.249999999999824,3.244415644623105e-05
13.259999999999824,3.2346396345595854e-05
13.269999999999824,3.224900417878601e-05
13.279999999999824,3.215197828532706e-05
13.289999999999823,3.205531701348062e-05
13.299999999999823,3.1959018720191863e-05
13.309999999999823,3.186308177103738e-05
13.319999999999823,3.176750454017339e-05
13.329999999999822,3.167228541028433e-05
13.339999999999822,3.157742277253178e-05
13.349999999999822,3.148291502650366e-05
13.359999999999822,3.13887605801639e-05
13.369999999999822,3.129495784980232e-05
13.379999999999821,3.120150525998496e-05
13.389999999999821,3.110840124350465e-05
13.399999999999821,3.1015644241331954e-05
13.40999999999982,3.0923232702566447e-05
13.41999999999982,3.08311650843883e-05
13.42999999999982,3.0739439852010234e-05
13.43999999999982,3.0648055478629695e-05
13.44999999999982,3.0557010445381484e-05
13.45999999999982,3.0466303241290584e-05
13.46999999999982,3.037593236322538e-05
13.47999999999982,3.0285896315851146e-05
13.489999999999819,3.0196193611583865e-05
13.499999999999819,3.010682277054435e-05
13.509999999999819,3.0017782320512666e-05
13.519999999999818,2.9929070796882873e-05
13.529999999999818,2.984068674261804e-05
13.539999999999818,2.9752628708205565e-05
13.549999999999818,2.966489525161284e-05
13.559999999999818,2.957748493824313e-05
13.569999999999817,2.9490396340891795e-05
13.579999999999817,2.940362803970281e-05
13.589999999999817,2.931717862212552e-05
13.599999999999817,2.9231046682871756e-05
13.609999999999816,2.9145230823873137e-05
13.619999999999816,2.905972965423878e-05
13.629999999999816,2.8974541790213165e-05
13.639999999999816,2.8889665855134336e-05
13.649999999999816,2.88051004793924e-05
13.659999999999815,2.872084430038827e-05
13.669999999999815,2.8636895962492628e-05
13.679999999999815,2.8553254117005293e-05
13.689999999999815,2.8469917422114698e-05
13.699999999999815,2.8386884542857772e-05
13.709999999999814,2.8304154151079964e-05
13.719999999999814,2.8221724925395628e-05
13.729999999999814,2.8139595551148608e-05
13.739999999999814,2.8057764720373115e-05
13.749999999999813,2.7976231131754816e-05
13.759999999999813,2.789499349059222e-05
13.769999999999813,2.781405050875832e-05
13.779999999999813,2.7733400904662427e-05
13.789999999999813,2.7653043403212334e-05
13.799999999999812,2.7572976735776633e-05
13.809999999999812,2.7493199640147396e-05
13.819999999999812,2.7413710860502965e-05
13.829999999999812,2.7334509147371104e-05
13.839999999999812,2.7255593257592292e-05
13.849999999999811,2.7176961954283335e-05
13.859999999999811,2.709861400680116e-05
13.869999999999811,2.7020548190706874e-05
13.87999999999981,2.6942763287730015e-05
13.88999999999981,2.68652580857331e-05
13.89999999999981,2.6788031378676348e-05
13.90999999999981,2.6711081966582643e-05
13.91999999999981,2.663440865550274e-05
13.92999999999981,2.655801025748068e-05
13.93999999999981,2.6481885590519418e-05
13.94999999999981,2.6406033478546718e-05
13.959999999999809,2.6330452751381216e-05
13.969999999999809,2.625514224469871e-05
13.979999999999809,2.6180100799998712e-05
13.989999999999808,2.6105327264571144e-05
13.999999999999808,2.6030820491463315e-05
14.009999999999808,2.5956579339447075e-05
14.019999999999808,2.588260267298616e-05
14.029999999999808,2.580888936220381e-05
14.039999999999807,2.573543828285052e-05
14.049999999999807,2.5662248316272064e-05
14.059999999999807,2.558931834937767e-05
14.069999999999807,2.5516647274608418e-05
14.079999999999806,2.5444233989905874e-05
14.089999999999806,2.537207739868085e-05
14.099999999999806,2.5300176409782437e-05
14.109999999999806,2.5228529937467203e-05
14.119999999999806,2.5157136901368554e-05
14.129999999999805,2.5085996226466373e-05
14.139999999999805,2.501510684305678e-05
14.149999999999805,2.4944467686722083e-05
14.159999999999805,2.4874077698301e-05
14.169999999999805,2.480393582385896e-05
14.179999999999804,2.473404101465867e-05
14.189999999999804,2.466439222713086e-05
14.199999999999804,2.4594988422845167e-05
14.209999999999804,2.4525828568481258e-05
14.219999999999803,2.4456911635800094e-05
14.229999999999803,2.438823660161542e-05
14.239999999999803,2.4319802447765366e-05
14.249999999999803,2.4251608161084313e-05
14.259999999999803,2.4183652733374874e-05
14.269999999999802,2.411593516138006e-05
14.279999999999802,2.404845444675566e-05
14.289999999999802,2.398120959604273e-05
14.299999999999802,2.3914199620640335e-05
14.309999999999802,2.3847423536778366e-05
14.319999999999801,2.378088036549064e-05
14.329999999999801,2.371456913258805e-05
14.339999999999801,2.3648488868631992e-05
14.3499999999998,2.358263860890788e-05
14.3599999999998,2.3517017393398864e-05
14.3699999999998,2.345162426675971e-05
14.3799999999998,2.338645827829082e-05
14.3899999999998,2.3321518481912456e-05
14.3999999999998,2.3256803936139077e-05
14.4099999999998,2.3192313704053884e-05
14.4199999999998,2.3128046853283487e-05
14.429999999999799,2.3064002455972723e-05
14.439999999999799,2.30001795887597e-05
14.449999999999799,2.2936577332750883e-05
14.459999999999798,2.2873194773496467e-05
14.469999999999798,2.2810031000965775e-05
14.479999999999798,2.27470851095229e-05
14.489999999999798,2.2684356197902457e-05
14.499999999999797,2.2621843369185505e-05
14.509999999999797,2.255954573077559e-05
14.519999999999797,2.2497462394374975e-05
14.529999999999797,2.243559247596097e-05
14.539999999999797,2.2373935095762467e-05
14.549999999999796,2.2312489378236556e-05
14.559999999999796,2.225125445204534e-05
14.569999999999796,2.219022945003286e-05
14.579999999999796,2.2129413509202175e-05
14.589999999999796,2.2068805770692583e-05
14.599999999999795,2.2008405379756974e-05
14.609999999999795,2.194821148573933e-05
14.619999999999795,2.188822324205236e-05
14.629999999999795,2.182843980615529e-05
14.639999999999795,2.176886033953175e-05
14.649999999999794,2.1709484007667832e-05
14.659999999999794,2.1650309980030272e-05
14.669999999999794,2.1591337430044766e-05
14.679999999999794,2.1532565535074405e-05
14.689999999999793,2.1473993476398274e-05
14.699999999999793,2.1415620439190137e-05
14.709999999999793,2.1357445612497306e-05
14.719999999999793,2.1299468189219585e-05
14.729999999999793,2.124168736608839e-05
14.739999999999792,2.1184102343645954e-05
14.749999999999792,2.11267123262247e-05
14.759999999999792,2.1069516521926692e-05
14.769999999999792,2.1012514142603263e-05
14.779999999999792,2.095570440383474e-05
14.789999999999791,2.089908652491027e-05
14.799999999999791,2.0842659728807826e-05
14.80999999999979,2.0786423242174273e-05
14.81999999999979,2.0730376295305597e-05
14.82999999999979,2.067451812212724e-05
14.83999999999979,2.0618847960174545e-05
14.84999999999979,2.0563365050573347e-05
14.85999999999979,2.050806863802063e-05
14.86999999999979,2.0452957970765377e-05
14.87999999999979,2.039803230058945e-05
14.88999999999979,2.0343290882788666e-05
14.899999999999789,2.028873297615391e-05
14.909999999999789,2.0234357842952437e-05
14.919999999999789,2.0180164748909227e-05
14.929999999999788,2.0126152963188492e-05
14.939999999999788,2.0072321758375264e-05
14.949999999999788,2.0018670410457113e-05
14.959999999999788,1.996519819880598e-05
14.969999999999787,1.9911904406160093e-05
14.979999999999787,1.9858788318606013e-05
14.989999999999787,1.9805849225560788e-05
